# Tiempo: 0
# Tipo Problema: CAVITY_FLOW
# i	j	x	y	u	v	p	Fx	Fy
# 51	51
# =================================
49	22	1.96	0.88	-0.0013983	-0.0164911	0.0307897	0	0
49	23	1.96	0.92	-0.00154331	-0.0183746	0.0345457	0	0
49	24	1.96	0.96	-0.00170695	-0.0204521	0.0388829	0	0
49	25	1.96	1	-0.00189101	-0.022747	0.0438924	0	0
49	26	1.96	1.04	-0.00209732	-0.0252852	0.0496841	0	0
49	27	1.96	1.08	-0.00232769	-0.0280939	0.0563906	0	0
49	28	1.96	1.12	-0.00258391	-0.0312024	0.0641714	0	0
49	29	1.96	1.16	-0.00286772	-0.0346413	0.0732179	0	0
49	30	1.96	1.2	-0.0031809	-0.0384427	0.0837602	0	0
49	31	1.96	1.24	-0.00352526	-0.0426395	0.0960749	0	0
49	32	1.96	1.28	-0.00390284	-0.0472657	0.110496	0	0
49	33	1.96	1.32	-0.00431605	-0.0523557	0.127426	0	0
49	34	1.96	1.36	-0.00476806	-0.0579445	0.147359	0	0
49	35	1.96	1.4	-0.00526328	-0.0640673	0.170898	0	0
49	36	1.96	1.44	-0.00580817	-0.07076	0.198798	0	0
49	37	1.96	1.48	-0.00641223	-0.078059	0.232011	0	0
49	38	1.96	1.52	-0.00708931	-0.0860009	0.271762	0	0
49	39	1.96	1.56	-0.00785854	-0.0946202	0.319682	0	0
49	40	1.96	1.6	-0.00874343	-0.103948	0.377933	0	0
49	41	1.96	1.64	-0.0097624	-0.113982	0.449685	0	0
49	42	1.96	1.68	-0.0108995	-0.124697	0.538984	0	0
49	43	1.96	1.72	-0.0120028	-0.135781	0.653332	0	0
49	44	1.96	1.76	-0.0125347	-0.146961	0.798716	0	0
49	45	1.96	1.8	-0.0108317	-0.155665	1.00032	0	0
49	46	1.96	1.84	-0.00227107	-0.161787	1.23973	0	0
49	47	1.96	1.88	0.0253475	-0.145086	1.66549	0	0
49	48	1.96	1.92	0.107072	-0.127837	1.85826	0	0
49	49	1.96	1.96	0.322876	0.0762284	3.31104	0	0
49	50	1.96	2	1	0	0	0	0
50	0	2	0	0	0	0.0186246	0	0
50	1	2	0.04	0	0	0.0186246	0	0
50	2	2	0.08	0	0	0.0181298	0	0
50	3	2	0.12	0	0	0.0174849	0	0
50	4	2	0.16	0	0	0.0167025	0	0
50	5	2	0.2	0	0	0.0159121	0	0
50	6	2	0.24	0	0	0.0151691	0	0
50	7	2	0.28	0	0	0.0145293	0	0
50	8	2	0.32	0	0	0.014027	0	0
50	9	2	0.36	0	0	0.0136884	0	0
50	10	2	0.4	0	0	0.0135316	0	0
50	11	2	0.44	0	0	0.0135701	0	0
50	12	2	0.48	0	0	0.013815	0	0
50	13	2	0.52	0	0	0.0142764	0	0
50	14	2	0.56	0	0	0.0149646	0	0
50	15	2	0.6	0	0	0.0158913	0	0
50	16	2	0.64	0	0	0.0170707	0	0
50	17	2	0.68	0	0	0.0185202	0	0
50	18	2	0.72	0	0	0.0202614	0	0
50	19	2	0.76	0	0	0.0223215	0	0
50	20	2	0.8	0	0	0.0247338	0	0
50	21	2	0.84	0	0	0.0275396	0	0
50	22	2	0.88	0	0	0.0307897	0	0
50	23	2	0.92	0	0	0.0345457	0	0
50	24	2	0.96	0	0	0.0388829	0	0
50	25	2	1	0	0	0.0438924	0	0
50	26	2	1.04	0	0	0.0496841	0	0
50	27	2	1.08	0	0	0.0563906	0	0
50	28	2	1.12	0	0	0.0641714	0	0
50	29	2	1.16	0	0	0.0732179	0	0
50	30	2	1.2	0	0	0.0837602	0	0
50	31	2	1.24	0	0	0.0960749	0	0
50	32	2	1.28	0	0	0.110496	0	0
50	33	2	1.32	0	0	0.127426	0	0
50	34	2	1.36	0	0	0.147359	0	0
50	35	2	1.4	0	0	0.170898	0	0
50	36	2	1.44	0	0	0.198798	0	0
50	37	2	1.48	0	0	0.232011	0	0
50	38	2	1.52	0	0	0.271762	0	0
50	39	2	1.56	0	0	0.319682	0	0
50	40	2	1.6	0	0	0.377933	0	0
50	41	2	1.64	0	0	0.449685	0	0
50	42	2	1.68	0	0	0.538984	0	0
50	43	2	1.72	0	0	0.653332	0	0
50	44	2	1.76	0	0	0.798716	0	0
50	45	2	1.8	0	0	1.00032	0	0
50	46	2	1.84	0	0	1.23973	0	0
50	47	2	1.88	0	0	1.66549	0	0
50	48	2	1.92	0	0	1.85826	0	0
50	49	2	1.96	0	0	3.31104	0	0
50	50	2	2	1	0	0	0	0
# Tiempo: 0.9
# Tipo Problema: CAVITY_FLOW
# i	j	x	y	u	v	p	Fx	Fy
# 51	51
# =================================
0	0	0	0	0	0	-0.0280964	0	0
0	1	0	0.04	0	0	-0.0280964	0	0
0	2	0	0.08	0	0	-0.0276058	0	0
0	3	0	0.12	0	0	-0.0269518	0	0
0	4	0	0.16	0	0	-0.0261512	0	0
0	5	0	0.2	0	0	-0.0253338	0	0
0	6	0	0.24	0	0	-0.0245589	0	0
0	7	0	0.28	0	0	-0.0238868	0	0
0	8	0	0.32	0	0	-0.0233571	0	0
0	9	0	0.36	0	0	-0.0230018	0	0
0	10	0	0.4	0	0	-0.0228449	0	0
0	11	0	0.44	0	0	-0.0229065	0	0
0	12	0	0.48	0	0	-0.0232035	0	0
0	13	0	0.52	0	0	-0.0237523	0	0
0	14	0	0.56	0	0	-0.0245689	0	0
0	15	0	0.6	0	0	-0.0256707	0	0
0	16	0	0.64	0	0	-0.0270769	0	0
0	17	0	0.68	0	0	-0.0288096	0	0
0	18	0	0.72	0	0	-0.0308942	0	0
0	19	0	0.76	0	0	-0.0333603	0	0
0	20	0	0.8	0	0	-0.0362422	0	0
0	21	0	0.84	0	0	-0.0395802	0	0
0	22	0	0.88	0	0	-0.0434209	0	0
0	23	0	0.92	0	0	-0.0478184	0	0
0	24	0	0.96	0	0	-0.0528356	0	0
0	25	0	1	0	0	-0.0585449	0	0
0	26	0	1.04	0	0	-0.0650303	0	0
0	27	0	1.08	0	0	-0.0723891	0	0
0	28	0	1.12	0	0	-0.0807339	0	0
0	29	0	1.16	0	0	-0.090196	0	0
0	30	0	1.2	0	0	-0.100929	0	0
0	31	0	1.24	0	0	-0.113113	0	0
0	32	0	1.28	0	0	-0.126964	0	0
0	33	0	1.32	0	0	-0.142743	0	0
0	34	0	1.36	0	0	-0.160768	0	0
0	35	0	1.4	0	0	-0.181437	0	0
0	36	0	1.44	0	0	-0.20526	0	0
0	37	0	1.48	0	0	-0.232903	0	0
0	38	0	1.52	0	0	-0.26526	0	0
0	39	0	1.56	0	0	-0.303579	0	0
0	40	0	1.6	0	0	-0.349593	0	0
0	41	0	1.64	0	0	-0.405964	0	0
0	42	0	1.68	0	0	-0.476257	0	0
0	43	0	1.72	0	0	-0.567256	0	0
0	44	0	1.76	0	0	-0.68488	0	0
0	45	0	1.8	0	0	-0.852951	0	0
0	46	0	1.84	0	0	-1.05685	0	0
0	47	0	1.88	0	0	-1.4404	0	0
0	48	0	1.92	0	0	-1.61321	0	0
0	49	0	1.96	0	0	-3.03129	0	0
0	50	0	2	1	0	0	0	0
1	0	0.04	0	0	0	-0.0280964	0	0
1	1	0.04	0.04	2.0117e-05	-1.97481e-05	-0.0280964	0	0
1	2	0.04	0.08	-2.52129e-05	-8.09745e-06	-0.0276058	0	0
1	3	0.04	0.12	-9.41097e-05	8.83205e-05	-0.0269518	0	0
1	4	0.04	0.16	-0.000170308	0.000274243	-0.0261512	0	0
1	5	0.04	0.2	-0.000244476	0.000553384	-0.0253338	0	0
1	6	0.04	0.24	-0.000313562	0.000920027	-0.0245589	0	0
1	7	0.04	0.28	-0.000376832	0.00136839	-0.0238868	0	0
1	8	0.04	0.32	-0.000434891	0.00189217	-0.0233571	0	0
1	9	0.04	0.36	-0.000488831	0.00248625	-0.0230018	0	0
1	10	0.04	0.4	-0.000539938	0.00314675	-0.0228449	0	0
1	11	0.04	0.44	-0.000589513	0.0038713	-0.0229065	0	0
1	12	0.04	0.48	-0.000638815	0.00465901	-0.0232035	0	0
1	13	0.04	0.52	-0.000689032	0.00551045	-0.0237523	0	0
1	14	0.04	0.56	-0.000741277	0.00642753	-0.0245689	0	0
1	15	0.04	0.6	-0.000796595	0.00741351	-0.0256707	0	0
1	16	0.04	0.64	-0.000855972	0.00847286	-0.0270769	0	0
1	17	0.04	0.68	-0.000920342	0.00961122	-0.0288096	0	0
1	18	0.04	0.72	-0.0009906	0.0108353	-0.0308942	0	0
1	19	0.04	0.76	-0.0010676	0.012153	-0.0333603	0	0
1	20	0.04	0.8	-0.00115219	0.0135732	-0.0362422	0	0
1	21	0.04	0.84	-0.00124516	0.0151055	-0.0395802	0	0
1	22	0.04	0.88	-0.00134732	0.0167607	-0.0434209	0	0
1	23	0.04	0.92	-0.00145945	0.0185505	-0.0478184	0	0
1	24	0.04	0.96	-0.00158235	0.0204874	-0.0528356	0	0
1	25	0.04	1	-0.00171681	0.0225847	-0.0585449	0	0
1	26	0.04	1.04	-0.00186371	0.0248566	-0.0650303	0	0
1	27	0.04	1.08	-0.002024	0.0273182	-0.0723891	0	0
1	28	0.04	1.12	-0.0021988	0.0299856	-0.0807339	0	0
1	29	0.04	1.16	-0.00238948	0.0328759	-0.090196	0	0
1	30	0.04	1.2	-0.00259785	0.0360076	-0.100929	0	0
1	31	0.04	1.24	-0.00282631	0.0394012	-0.113113	0	0
1	32	0.04	1.28	-0.00307821	0.0430794	-0.126964	0	0
1	33	0.04	1.32	-0.00335824	0.0470685	-0.142743	0	0
1	34	0.04	1.36	-0.00367301	0.0513991	-0.160768	0	0
1	35	0.04	1.4	-0.00403192	0.0561084	-0.181437	0	0
1	36	0.04	1.44	-0.00444831	0.0612424	-0.20526	0	0
1	37	0.04	1.48	-0.00494097	0.0668583	-0.232903	0	0
1	38	0.04	1.52	-0.00553615	0.0730284	-0.26526	0	0
1	39	0.04	1.56	-0.00626948	0.0798418	-0.303579	0	0
1	40	0.04	1.6	-0.0071866	0.0874088	-0.349593	0	0
1	41	0.04	1.64	-0.00833674	0.0958401	-0.405964	0	0
1	42	0.04	1.68	-0.00974778	0.105264	-0.476257	0	0
1	43	0.04	1.72	-0.0113372	0.1156	-0.567256	0	0
1	44	0.04	1.76	-0.0126759	0.12684	-0.68488	0	0
1	45	0.04	1.8	-0.012298	0.136954	-0.852951	0	0
1	46	0.04	1.84	-0.00590255	0.146112	-1.05685	0	0
1	47	0.04	1.88	0.0182173	0.135694	-1.4404	0	0
1	48	0.04	1.92	0.0945542	0.126221	-1.61321	0	0
1	49	0.04	1.96	0.307779	-0.0617089	-3.03129	0	0
1	50	0.04	2	1	0	0	0	0
2	0	0.08	0	0	0	-0.0285871	0	0
2	1	0.08	0.04	8.07821e-06	2.66722e-05	-0.0285871	0	0
2	2	0.08	0.08	-0.000124523	0.000126629	-0.0280984	0	0
2	3	0.08	0.12	-0.000306672	0.000375807	-0.027585	0	0
2	4	0.08	0.16	-0.000504991	0.000775827	-0.0269664	0	0
2	5	0.08	0.2	-0.000699316	0.00133427	-0.0263621	0	0
2	6	0.08	0.24	-0.000882523	0.00204437	-0.0258064	0	0
2	7	0.08	0.28	-0.00105253	0.00289903	-0.025352	0	0
2	8	0.08	0.32	-0.00121042	0.00388974	-0.0250337	0	0
2	9	0.08	0.36	-0.00135858	0.00500929	-0.0248831	0	0
2	10	0.08	0.4	-0.00150002	0.00625217	-0.0249257	0	0
2	11	0.08	0.44	-0.00163793	0.00761507	-0.025184	0	0
2	12	0.08	0.48	-0.00177549	0.009097	-0.0256785	0	0
2	13	0.08	0.52	-0.00191574	0.0106994	-0.0264285	0	0
2	14	0.08	0.56	-0.00206159	0.0124258	-0.0274538	0	0
2	15	0.08	0.6	-0.00221579	0.0142824	-0.028775	0	0
2	16	0.08	0.64	-0.00238094	0.0162771	-0.0304147	0	0
2	17	0.08	0.68	-0.00255952	0.0184199	-0.032398	0	0
2	18	0.08	0.72	-0.00275387	0.020723	-0.0347532	0	0
2	19	0.08	0.76	-0.00296624	0.0232001	-0.0375126	0	0
2	20	0.08	0.8	-0.00319879	0.0258666	-0.0407134	0	0
2	21	0.08	0.84	-0.00345358	0.0287398	-0.0443979	0	0
2	22	0.08	0.88	-0.00373259	0.0318381	-0.048615	0	0
2	23	0.08	0.92	-0.00403775	0.0351814	-0.0534209	0	0
2	24	0.08	0.96	-0.00437093	0.038791	-0.0588797	0	0
2	25	0.08	1	-0.00473396	0.0426889	-0.0650657	0	0
2	26	0.08	1.04	-0.00512874	0.0468984	-0.0720639	0	0
2	27	0.08	1.08	-0.00555727	0.0514434	-0.0799724	0	0
2	28	0.08	1.12	-0.00602182	0.056349	-0.0889047	0	0
2	29	0.08	1.16	-0.00652511	0.0616406	-0.0989925	0	0
2	30	0.08	1.2	-0.00707061	0.0673446	-0.11039	0	0
2	31	0.08	1.24	-0.00766294	0.0734884	-0.123277	0	0
2	32	0.08	1.28	-0.00830838	0.0801007	-0.137871	0	0
2	33	0.08	1.32	-0.00901559	0.0872116	-0.154429	0	0
2	34	0.08	1.36	-0.00979649	0.0948531	-0.173268	0	0
2	35	0.08	1.4	-0.0106673	0.103059	-0.194778	0	0
2	36	0.08	1.44	-0.0116497	0.111865	-0.219449	0	0
2	37	0.08	1.48	-0.0127715	0.121305	-0.24791	0	0
2	38	0.08	1.52	-0.0140666	0.131406	-0.280967	0	0
2	39	0.08	1.56	-0.0155709	0.142173	-0.319692	0	0
2	40	0.08	1.6	-0.0173102	0.153564	-0.365459	0	0
2	41	0.08	1.64	-0.0192654	0.165417	-0.420215	0	0
2	42	0.08	1.68	-0.0212886	0.177385	-0.486066	0	0
2	43	0.08	1.72	-0.0228986	0.188556	-0.56706	0	0
2	44	0.08	1.76	-0.0228031	0.197612	-0.663564	0	0
2	45	0.08	1.8	-0.0178508	0.200367	-0.789553	0	0
2	46	0.08	1.84	-0.000383478	0.194511	-0.913044	0	0
2	47	0.08	1.88	0.0459288	0.159611	-1.13902	0	0
2	48	0.08	1.92	0.162524	0.117037	-1.09879	0	0
2	49	0.08	1.96	0.409981	-0.0533328	-1.82728	0	0
2	50	0.08	2	1	0	0	0	0
3	0	0.12	0	0	0	-0.0292368	0	0
3	1	0.12	0.04	-9.00418e-05	9.67175e-05	-0.0292368	0	0
3	2	0.12	0.08	-0.000374376	0.000310628	-0.028616	0	0
3	3	0.12	0.12	-0.000732601	0.000735752	-0.0281091	0	0
3	4	0.12	0.16	-0.00111651	0.0013597	-0.0275223	0	0
3	5	0.12	0.2	-0.00149522	0.00219154	-0.0269858	0	0
3	6	0.12	0.24	-0.00185635	0.0032231	-0.0265135	0	0
3	7	0.12	0.28	-0.00219575	0.00444715	-0.026153	0	0
3	8	0.12	0.32	-0.00251463	0.00585457	-0.0259335	0	0
3	9	0.12	0.36	-0.00281682	0.00743771	-0.0258842	0	0
3	10	0.12	0.4	-0.00310752	0.00919074	-0.0260294	0	0
3	11	0.12	0.44	-0.00339249	0.0111104	-0.0263916	0	0
3	12	0.12	0.48	-0.00367762	0.0131962	-0.0269916	0	0
3	13	0.12	0.52	-0.00396868	0.0154506	-0.0278497	0	0
3	14	0.12	0.56	-0.00427127	0.017879	-0.0289868	0	0
3	15	0.12	0.6	-0.00459072	0.0204894	-0.0304246	0	0
3	16	0.12	0.64	-0.0049321	0.0232928	-0.0321868	0	0
3	17	0.12	0.68	-0.0053002	0.0263025	-0.0342996	0	0
3	18	0.12	0.72	-0.00569959	0.0295344	-0.0367925	0	0
3	19	0.12	0.76	-0.00613455	0.0330066	-0.0396985	0	0
3	20	0.12	0.8	-0.00660916	0.0367392	-0.0430554	0	0
3	21	0.12	0.84	-0.00712723	0.0407541	-0.0469062	0	0
3	22	0.12	0.88	-0.00769231	0.0450749	-0.0512997	0	0
3	23	0.12	0.92	-0.0083077	0.0497266	-0.056292	0	0
3	24	0.12	0.96	-0.00897646	0.0547351	-0.0619467	0	0
3	25	0.12	1	-0.00970141	0.0601272	-0.0683368	0	0
3	26	0.12	1.04	-0.0104852	0.0659297	-0.0755455	0	0
3	27	0.12	1.08	-0.0113303	0.0721698	-0.0836685	0	0
3	28	0.12	1.12	-0.0122393	0.0788739	-0.0928154	0	0
3	29	0.12	1.16	-0.0132152	0.0860674	-0.103113	0	0
3	30	0.12	1.2	-0.0142613	0.093774	-0.114708	0	0
3	31	0.12	1.24	-0.0153822	0.102015	-0.127771	0	0
3	32	0.12	1.28	-0.0165836	0.110809	-0.142504	0	0
3	33	0.12	1.32	-0.0178736	0.12017	-0.159146	0	0
3	34	0.12	1.36	-0.019262	0.130104	-0.177983	0	0
3	35	0.12	1.4	-0.0207611	0.140607	-0.199363	0	0
3	36	0.12	1.44	-0.0223839	0.151661	-0.223711	0	0
3	37	0.12	1.48	-0.0241402	0.163217	-0.251554	0	0
3	38	0.12	1.52	-0.0260276	0.175186	-0.283542	0	0
3	39	0.12	1.56	-0.0280114	0.187398	-0.320502	0	0
3	40	0.12	1.6	-0.0299816	0.199556	-0.363421	0	0
3	41	0.12	1.64	-0.031668	0.211134	-0.41363	0	0
3	42	0.12	1.68	-0.032463	0.22127	-0.472293	0	0
3	43	0.12	1.72	-0.031086	0.22838	-0.541908	0	0
3	44	0.12	1.76	-0.024878	0.230312	-0.620921	0	0
3	45	0.12	1.8	-0.00866048	0.222308	-0.71888	0	0
3	46	0.12	1.84	0.0280819	0.201633	-0.804671	0	0
3	47	0.12	1.88	0.103191	0.152301	-0.958503	0	0
3	48	0.12	1.92	0.254474	0.0954455	-0.888297	0	0
3	49	0.12	1.96	0.517363	-0.0438304	-1.3499	0	0
3	50	0.12	2	1	0	0	0	0
4	0	0.16	0	0	0	-0.03002	0	0
4	1	0.16	0.04	-0.000278201	0.000172879	-0.03002	0	0
4	2	0.16	0.08	-0.000774245	0.000507102	-0.0292336	0	0
4	3	0.16	0.12	-0.00135578	0.00111289	-0.0287139	0	0
4	4	0.16	0.16	-0.00196638	0.00195739	-0.0281404	0	0
4	5	0.16	0.2	-0.0025684	0.00304877	-0.0276598	0	0
4	6	0.16	0.24	-0.00314577	0.0043761	-0.0272632	0	0
4	7	0.16	0.28	-0.00369288	0.00593201	-0.0269929	0	0
4	8	0.16	0.32	-0.00421125	0.00770732	-0.0268714	0	0
4	9	0.16	0.36	-0.00470626	0.00969469	-0.0269249	0	0
4	10	0.16	0.4	-0.00518545	0.0118887	-0.0271757	0	0
4	11	0.16	0.44	-0.00565734	0.0142868	-0.0276457	0	0
4	12	0.16	0.48	-0.00613085	0.0168892	-0.0283557	0	0
4	13	0.16	0.52	-0.00661484	0.0196997	-0.0293266	0	0
4	14	0.16	0.56	-0.00711796	0.0227248	-0.0305799	0	0
4	15	0.16	0.6	-0.00764851	0.0259747	-0.0321385	0	0
4	16	0.16	0.64	-0.00821438	0.0294621	-0.0340268	0	0
4	17	0.16	0.68	-0.00882304	0.0332028	-0.0362721	0	0
4	18	0.16	0.72	-0.00948151	0.0372151	-0.0389044	0	0
4	19	0.16	0.76	-0.0101963	0.0415199	-0.0419575	0	0
4	20	0.16	0.8	-0.0109736	0.0461399	-0.0454696	0	0
4	21	0.16	0.84	-0.0118188	0.0510998	-0.0494836	0	0
4	22	0.16	0.88	-0.012737	0.0564256	-0.0540482	0	0
4	23	0.16	0.92	-0.0137324	0.0621443	-0.0592184	0	0
4	24	0.16	0.96	-0.0148087	0.0682831	-0.0650567	0	0
4	25	0.16	1	-0.0159689	0.0748693	-0.0716338	0	0
4	26	0.16	1.04	-0.0172151	0.0819292	-0.0790299	0	0
4	27	0.16	1.08	-0.0185487	0.0894873	-0.0873364	0	0
4	28	0.16	1.12	-0.0199705	0.0975653	-0.0966571	0	0
4	29	0.16	1.16	-0.0214806	0.106181	-0.107111	0	0
4	30	0.16	1.2	-0.0230786	0.115347	-0.118833	0	0
4	31	0.16	1.24	-0.0247633	0.125069	-0.13198	0	0
4	32	0.16	1.28	-0.0265335	0.13534	-0.146733	0	0
4	33	0.16	1.32	-0.0283862	0.146144	-0.163302	0	0
4	34	0.16	1.36	-0.0303167	0.157443	-0.181933	0	0
4	35	0.16	1.4	-0.0323145	0.169175	-0.202914	0	0
4	36	0.16	1.44	-0.0343583	0.181238	-0.226584	0	0
4	37	0.16	1.48	-0.0364041	0.193478	-0.253341	0	0
4	38	0.16	1.52	-0.0383643	0.205655	-0.283647	0	0
4	39	0.16	1.56	-0.0400678	0.217405	-0.318038	0	0
4	40	0.16	1.6	-0.0411878	0.228178	-0.357067	0	0
4	41	0.16	1.64	-0.0411128	0.237128	-0.401405	0	0
4	42	0.16	1.68	-0.0387119	0.243026	-0.451277	0	0
4	43	0.16	1.72	-0.0319428	0.243946	-0.507657	0	0
4	44	0.16	1.76	-0.0171152	0.237512	-0.567484	0	0
4	45	0.16	1.8	0.0120754	0.219463	-0.636361	0	0
4	46	0.16	1.84	0.0668224	0.187968	-0.686271	0	0
4	47	0.16	1.88	0.1635	0.132543	-0.77756	0	0
4	48	0.16	1.92	0.331899	0.0736806	-0.688943	0	0
4	49	0.16	1.96	0.591301	-0.0352913	-0.983703	0	0
4	50	0.16	2	1	0	0	0	0
5	0	0.2	0	0	0	-0.0307967	0	0
5	1	0.2	0.04	-0.000557506	0.000244347	-0.0307967	0	0
5	2	0.2	0.08	-0.0013264	0.000691964	-0.0298245	0	0
5	3	0.2	0.12	-0.00217734	0.00146853	-0.0292621	0	0
5	4	0.2	0.16	-0.00305231	0.00251844	-0.0286651	0	0
5	5	0.2	0.2	-0.00391146	0.00384714	-0.0282022	0	0
5	6	0.2	0.24	-0.00473733	0.00543963	-0.027844	0	0
5	7	0.2	0.28	-0.00552401	0.00728773	-0.0276288	0	0
5	8	0.2	0.32	-0.00627397	0.00938202	-0.0275725	0	0
5	9	0.2	0.36	-0.00699439	0.0117156	-0.0276982	0	0
5	10	0.2	0.4	-0.00769535	0.0142836	-0.0280258	0	0
5	11	0.2	0.44	-0.00838832	0.0170844	-0.0285756	0	0
5	12	0.2	0.48	-0.0090854	0.0201191	-0.0293678	0	0
5	13	0.2	0.52	-0.00979876	0.0233925	-0.0304229	0	0
5	14	0.2	0.56	-0.0105403	0.0269125	-0.0317625	0	0
5	15	0.2	0.6	-0.0113215	0.0306902	-0.0334096	0	0
5	16	0.2	0.64	-0.0121532	0.0347399	-0.035389	0	0
5	17	0.2	0.68	-0.0130457	0.0390788	-0.037728	0	0
5	18	0.2	0.72	-0.0140086	0.0437266	-0.0404569	0	0
5	19	0.2	0.76	-0.0150506	0.0487053	-0.0436093	0	0
5	20	0.2	0.8	-0.0161796	0.0540387	-0.0472229	0	0
5	21	0.2	0.84	-0.0174026	0.0597523	-0.0513401	0	0
5	22	0.2	0.88	-0.0187256	0.0658721	-0.0560083	0	0
5	23	0.2	0.92	-0.0201531	0.0724247	-0.0612808	0	0
5	24	0.2	0.96	-0.0216884	0.0794357	-0.0672178	0	0
5	25	0.2	1	-0.0233332	0.0869295	-0.0738864	0	0
5	26	0.2	1.04	-0.0250876	0.0949277	-0.0813625	0	0
5	27	0.2	1.08	-0.0269495	0.103448	-0.0897313	0	0
5	28	0.2	1.12	-0.0289149	0.112503	-0.0990884	0	0
5	29	0.2	1.16	-0.0309772	0.122097	-0.109542	0	0
5	30	0.2	1.2	-0.033127	0.132224	-0.121213	0	0
5	31	0.2	1.24	-0.0353515	0.142867	-0.134239	0	0
5	32	0.2	1.28	-0.0376333	0.153988	-0.148774	0	0
5	33	0.2	1.32	-0.0399483	0.16553	-0.164993	0	0
5	34	0.2	1.36	-0.0422619	0.177402	-0.183092	0	0
5	35	0.2	1.4	-0.0445227	0.189474	-0.203293	0	0
5	36	0.2	1.44	-0.0466506	0.20156	-0.225838	0	0
5	37	0.2	1.48	-0.0485177	0.213392	-0.250995	0	0
5	38	0.2	1.52	-0.049914	0.224598	-0.279042	0	0
5	39	0.2	1.56	-0.0504913	0.234649	-0.310258	0	0
5	40	0.2	1.6	-0.0496682	0.24281	-0.34485	0	0
5	41	0.2	1.64	-0.0464762	0.248051	-0.383002	0	0
5	42	0.2	1.68	-0.0393039	0.248993	-0.424361	0	0
5	43	0.2	1.72	-0.0255157	0.243714	-0.469014	0	0
5	44	0.2	1.76	-0.000806412	0.230084	-0.513504	0	0
5	45	0.2	1.8	0.0414856	0.204836	-0.561268	0	0
5	46	0.2	1.84	0.111927	0.167361	-0.589058	0	0
5	47	0.2	1.88	0.224223	0.111542	-0.643148	0	0
5	48	0.2	1.92	0.400021	0.0562426	-0.555927	0	0
5	49	0.2	1.96	0.648572	-0.0295825	-0.755746	0	0
5	50	0.2	2	1	0	0	0	0
6	0	0.24	0	0	0	-0.0314988	0	0
6	1	0.24	0.04	-0.000917832	0.000306711	-0.0314988	0	0
6	2	0.24	0.08	-0.00201561	0.000854502	-0.0303494	0	0
6	3	0.24	0.12	-0.00317679	0.00178324	-0.0297363	0	0
6	4	0.24	0.16	-0.0043473	0.0030154	-0.0291035	0	0
6	5	0.24	0.2	-0.00548958	0.00455265	-0.0286427	0	0
6	6	0.24	0.24	-0.00658737	0.0063751	-0.0283062	0	0
6	7	0.24	0.28	-0.00763617	0.00847309	-0.0281291	0	0
6	8	0.24	0.32	-0.00864024	0.0108366	-0.0281217	0	0
6	9	0.24	0.36	-0.00960912	0.0134587	-0.0283037	0	0
6	10	0.24	0.4	-0.0105556	0.0163354	-0.0286924	0	0
6	11	0.24	0.44	-0.0114943	0.0194655	-0.0293063	0	0
6	12	0.24	0.48	-0.0124406	0.0228512	-0.0301647	0	0
6	13	0.24	0.52	-0.0134099	0.026498	-0.0312873	0	0
6	14	0.24	0.56	-0.0144175	0.0304146	-0.0326955	0	0
6	15	0.24	0.6	-0.015478	0.0346131	-0.0344118	0	0
6	16	0.24	0.64	-0.0166051	0.0391083	-0.0364609	0	0
6	17	0.24	0.68	-0.017812	0.043918	-0.0388701	0	0
6	18	0.24	0.72	-0.0191104	0.0490623	-0.0416691	0	0
6	19	0.24	0.76	-0.0205111	0.0545633	-0.0448911	0	0
6	20	0.24	0.8	-0.0220235	0.0604444	-0.048573	0	0
6	21	0.24	0.84	-0.0236553	0.0667301	-0.052756	0	0
6	22	0.24	0.88	-0.0254126	0.0734448	-0.0574858	0	0
6	23	0.24	0.92	-0.0272995	0.0806124	-0.0628135	0	0
6	24	0.24	0.96	-0.0293173	0.0882546	-0.0687959	0	0
6	25	0.24	1	-0.031465	0.0963903	-0.0754963	0	0
6	26	0.24	1.04	-0.0337382	0.105034	-0.0829849	0	0
6	27	0.24	1.08	-0.0361288	0.114193	-0.0913397	0	0
6	28	0.24	1.12	-0.0386244	0.123866	-0.100647	0	0
6	29	0.24	1.16	-0.0412074	0.134042	-0.111002	0	0
6	30	0.24	1.2	-0.0438544	0.144694	-0.12251	0	0
6	31	0.24	1.24	-0.0465337	0.155776	-0.135287	0	0
6	32	0.24	1.28	-0.0492036	0.167216	-0.149458	0	0
6	33	0.24	1.32	-0.0518081	0.178915	-0.165159	0	0
6	34	0.24	1.36	-0.0542702	0.190728	-0.182537	0	0
6	35	0.24	1.4	-0.056482	0.202461	-0.201742	0	0
6	36	0.24	1.44	-0.0582873	0.213848	-0.222927	0	0
6	37	0.24	1.48	-0.0594553	0.224532	-0.246235	0	0
6	38	0.24	1.52	-0.0596369	0.234035	-0.271779	0	0
6	39	0.24	1.56	-0.0582981	0.241723	-0.299624	0	0
6	40	0.24	1.6	-0.0546147	0.246764	-0.329701	0	0
6	41	0.24	1.64	-0.0473138	0.248072	-0.361837	0	0
6	42	0.24	1.68	-0.0344324	0.244303	-0.395311	0	0
6	43	0.24	1.72	-0.0129918	0.233761	-0.429665	0	0
6	44	0.24	1.76	0.0215007	0.214789	-0.461487	0	0
6	45	0.24	1.8	0.0754618	0.185186	-0.492949	0	0
6	46	0.24	1.84	0.158146	0.145425	-0.505327	0	0
